CUMULATIVE LATENT POWER,Power_latent,Power_web_sensible,Power_ink_sensible,Power_total
8608.40725817945, 8608.40725817945, 417.415950396759, 22.922998415949, 9048.74620699216
8757.20943923651, 8757.20943923651, 427.025526233231, 21.6316933606186, 9205.86665883036
8904.00078000902, 8904.00078000902, 439.037496028821, 20.3952558052296, 9363.43353184307
9046.77044021242, 9046.77044021242, 452.250662803971, 19.1606851969085, 9518.18178821329
9186.52383998898, 9186.52383998898, 467.265625048458, 17.9274283661538, 9671.71689340359
9321.25013905416, 9321.25013905416, 485.283579741843, 16.7470683689909, 9823.28078716499
9449.94391726567, 9449.94391726567, 505.103329904567, 15.57018296776, 9970.617430138
9574.01276282271, 9574.01276282271, 528.526671005968, 14.4150440425613, 10116.9544778712
9690.94312536957, 9690.94312536957, 555.553603046046, 13.2925334746844, 10259.7892618903
9800.23229483513, 9800.23229483513, 586.184126024801, 12.1914685969232, 10398.6078894569
9901.07593510556, 9901.07593510556, 621.619436921792, 11.1339277870109, 10533.8292998144
9992.46862603858, 9992.46862603858, 661.25893724724, 10.1138642108329, 10663.8414274966
10074.0081995773, 10074.0081995773, 705.703225490923, 9.14635519461761, 10788.8577802628
10145.0914036363, 10145.0914036363, 754.952301652843, 8.24840032861156, 10908.2921056177
10205.8187802298, 10205.8187802298, 808.40556724322, 7.4270473379962, 11021.6513948111
10256.4919554006, 10256.4919554006, 866.063022262053, 6.70043153915103, 11129.2554092018
10297.8147232482, 10297.8147232482, 926.122871240003, 6.06953826525078, 11230.0071327535
10330.8930459292, 10330.8930459292, 987.984515687293, 5.53940481606955, 11324.4169664325
10357.0339696284, 10357.0339696284, 1050.44675862436, 5.10352799265396, 11412.5842562454
10377.3434565024, 10377.3434565024, 1112.30840307165, 4.75738217701895, 11494.4092417511
10393.1285527361, 10393.1285527361, 1172.96885053938, 4.48678721472158, 11570.5841904902
10405.4952204861, 10405.4952204861, 1231.22690404799, 4.27375299637653, 11640.9958775305
10415.2477958662, 10415.2477958662, 1287.08256359749, 4.10829826978907, 11706.4386577335
10422.9895309618, 10422.9895309618, 1339.33463220831, 3.97825676323306, 11766.3024199333
10429.3638946638, 10429.3638946638, 1389.18430686001, 3.87282922511325, 11822.4210307489
10434.6423504108, 10434.6423504108, 1435.43039057303, 3.78485314757654, 11873.8575941314
10439.0863074396, 10439.0863074396, 1478.07288334737, 3.70925371904205, 11920.8684445061
10442.876741376, 10442.876741376, 1518.3129821626, 3.64548658614708, 11964.8352101248
10446.1544110398, 10446.1544110398, 1555.55008852893, 3.58893606799707, 12005.2934356368
10448.9997500425, 10448.9997500425, 1590.38480093614, 3.53976344807484, 12042.9243144267
10451.5032461968, 10451.5032461968, 1622.21652089445, 3.49435168930171, 12077.2141187805
10453.7051163084, 10453.7051163084, 1651.64584689365, 3.45363599386634, 12108.8045991959
10455.6556313844, 10455.6556313844, 1679.27337742351, 3.41763952574162, 12138.3466483336
10457.3849540291, 10457.3849540291, 1704.49851399425, 3.38459559983177, 12165.2680636232
10458.9333010482, 10458.9333010482, 1727.32125660587, 3.35335154918779, 12189.6079092033
10460.3107266431, 10460.3107266431, 1748.94280223793, 3.32636310066591, 12212.5798919817
10461.5574476195, 10461.5574476195, 1768.76255240066, 3.30093182429108, 12233.6209318445
10462.6734639775, 10462.6734639775, 1787.38110558382, 3.27857478742147, 12253.3331443487
10463.6788841197, 10463.6788841197, 1804.19786329765, 3.25749280625308, 12271.1342402236
10464.5837622478, 10464.5837622478, 1819.81342403191, 3.23854640509186, 12287.6357326848
10465.4082067645, 10465.4082067645, 1834.22778778662, 3.22090790407102, 12302.8569024552
10466.1522176697, 10466.1522176697, 1847.44095456177, 3.20476192351172, 12316.797934155
10466.8258491651, 10466.8258491651, 1859.45292435736, 3.18974129715727, 12329.4685148196
10467.4391554519, 10467.4391554519, 1870.86429566317, 3.17646955075526, 12341.4799206658
10467.9921365301, 10467.9921365301, 1881.07446998942, 3.16402721287474, 12352.2306337324
10468.5049008027, 10468.5049008027, 1890.6840458259, 3.15243762035405, 12362.3413842489
