CUMULATIVE LATENT POWER,Power_latent,Power_web_sensible,Power_ink_sensible,Power_total
10501.0302424054, 10501.0302424054, 6732.7090704283, 4.95694844665438, 17238.6962612803
10501.0302424054, 10501.0302424054, 6732.7090704283, 4.95694844665438, 17238.6962612803
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6738.71505532609, 4.96137034535791, 17244.7066680768
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
10501.0302424054, 10501.0302424054, 6744.72104022389, 4.96579224406144, 17250.7170748733
