CUMULATIVE LATENT POWER,Power_latent,Power_web_sensible,Power_ink_sensible,Power_total
10394.837766978, 10394.837766978, 1049.84616013458, 3.96445518416779, 11448.6483822968
10403.4843802016, 10403.4843802016, 1103.90002421474, 3.89532974032234, 11511.2797341567
10410.3212371691, 10410.3212371691, 1151.9479033971, 3.8394181329467, 11566.1085586991
10415.8510479516, 10415.8510479516, 1194.59039617144, 3.79243848436743, 11614.2338826074
10420.3754385919, 10420.3754385919, 1232.42810102755, 3.7529369959881, 11656.5564766154
10424.1960351325, 10424.1960351325, 1265.46101796543, 3.71512094593401, 11693.3721740439
10427.2927291707, 10427.2927291707, 1294.89034396462, 3.68672813833992, 11725.8698012737
10429.9369841449, 10429.9369841449, 1320.11548053536, 3.65861848438446, 11753.7110831647
10432.1790710622, 10432.1790710622, 1342.93822314698, 3.6356747421122, 11778.7529689513
10434.0793151311, 10434.0793151311, 1362.75797330971, 3.6152000373373, 11800.4524884781
10435.6980415602, 10435.6980415602, 1380.17532951331, 3.59744934662691, 11819.4708204201
10437.0855213565, 10437.0855213565, 1395.1902917578, 3.58116991392535, 11835.8569830282
10438.2719171244, 10438.2719171244, 1408.40345853295, 3.5672518235338, 11850.2426274809
10439.2873914681, 10439.2873914681, 1419.81482983876, 3.55488087909208, 11862.6571021859
10440.1621069919, 10440.1621069919, 1430.02500416501, 3.54463617992218, 11873.7317473368
10440.9262263, 10440.9262263, 1439.0339815117, 3.53548883075112, 11883.4956966425
10441.5797493925, 10441.5797493925, 1446.84176187884, 3.52760322664014, 11891.949114498
10442.1427846722, 10442.1427846722, 1453.44834526641, 3.52028427553738, 11899.1114142141
10442.6354405419, 10442.6354405419, 1459.45433016421, 3.51424781335101, 11905.6040185194
10443.0577170016, 10443.0577170016, 1464.85971657222, 3.50955555305357, 11911.4269891269
10443.4297224543, 10443.4297224543, 1469.06390600068, 3.50398340751763, 11915.9976118625
10443.7514568998, 10443.7514568998, 1473.26809542914, 3.50044191264901, 11920.5199942416
10444.0329745396, 10444.0329745396, 1476.27108787803, 3.49567964183652, 11923.7997420595
10444.2742753738, 10444.2742753738, 1479.27408032693, 3.49257203929574, 11927.04092774
10444.4854136037, 10444.4854136037, 1482.27707277583, 3.49070284497669, 11930.2531892245
10444.6663892293, 10444.6663892293, 1484.67946673495, 3.4886685641345, 11932.8345245284
10444.827256452, 10444.827256452, 1486.48126220429, 3.48605691262501, 11934.794575569
10444.968015272, 10444.968015272, 1488.28305767362, 3.48428538729609, 11936.7353583329
10445.088665689, 10445.088665689, 1489.48425465318, 3.48195308638491, 11938.0548734286
10445.1992619047, 10445.1992619047, 1491.28605012252, 3.48144365184701, 11939.9667556791
10445.2897497175, 10445.2897497175, 1492.48724710208, 3.48038173926938, 11941.2573785588
10445.3701833289, 10445.3701833289, 1493.08784559186, 3.47834434684875, 11941.9363732676
10445.4405627388, 10445.4405627388, 1494.28904257142, 3.47813206805251, 11943.2077373783
10445.5008879474, 10445.5008879474, 1494.8896410612, 3.47694845818452, 11943.8674774668
10445.5511589545, 10445.5511589545, 1495.49023955098, 3.47619320894935, 11944.5175917144
10445.6014299616, 10445.6014299616, 1496.09083804076, 3.47543623105949, 11945.1677042334
10445.6416467673, 10445.6416467673, 1496.69143653054, 3.47510830526431, 11945.8081916031
10445.6718093716, 10445.6718093716, 1497.29203502032, 3.47520995016023, 11946.439054342
10445.7019719758, 10445.7019719758, 1497.29203502032, 3.47391708931568, 11946.4679240855
10445.7321345801, 10445.7321345801, 1497.8926335101, 3.47401717842238, 11947.0987852686
10445.7522429829, 10445.7522429829, 1498.49323199988, 3.47454752968205, 11947.7200225125
10445.7723513858, 10445.7723513858, 1498.49323199988, 3.47368493099047, 11947.7392683167
10445.7924597886, 10445.7924597886, 1498.49323199988, 3.47282233229889, 11947.7585141208
10445.8125681915, 10445.8125681915, 1499.09383048966, 3.47335130063481, 11948.3797499818
10445.8226223929, 10445.8226223929, 1499.09383048966, 3.47291982842355, 11948.389372711
10445.8326765943, 10445.8326765943, 1499.09383048966, 3.47248835621229, 11948.3989954402
10445.8427307957, 10445.8427307957, 1499.09383048966, 3.47205688400103, 11948.4086181694
